customer_id,name,email,signup_date,order_id,amount,order_date
1828,Customer_1828,customer_1828_b@example.com,2025-01-28,100419.0,439.0,2025-02-12
1828,Customer_1828,customer_1828_b@example.com,2025-01-28,100420.0,440.0,2025-02-13
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100406.0,426.0,2025-02-27
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100407.0,427.0,2025-02-28
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100408.0,428.0,2025-02-01
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100409.0,429.0,2025-02-02
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100410.0,430.0,2025-02-03
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100411.0,431.0,2025-02-04
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100412.0,432.0,2025-02-05
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100413.0,433.0,2025-02-06
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100414.0,434.0,2025-02-07
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100415.0,435.0,2025-02-08
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100416.0,436.0,2025-02-09
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100417.0,437.0,2025-02-10
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100418.0,438.0,2025-02-11
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100419.0,439.0,2025-02-12
1828,Customer_1828,customer_1828_b@example.com,2025-01-16,100420.0,440.0,2025-02-13
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100421.0,441.0,2025-02-14
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100422.0,442.0,2025-02-15
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100423.0,443.0,2025-02-16
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100424.0,444.0,2025-02-17
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100425.0,445.0,2025-02-18
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100426.0,446.0,2025-02-19
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100427.0,447.0,2025-02-20
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100428.0,448.0,2025-02-21
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100429.0,449.0,2025-02-22
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100430.0,450.0,2025-02-23
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100431.0,451.0,2025-02-24
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100432.0,452.0,2025-02-25
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100433.0,453.0,2025-02-26
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100434.0,454.0,2025-02-27
1829,Customer_1829,customer_1829_a@example.com,2025-01-01,100435.0,455.0,2025-02-28
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100421.0,441.0,2025-02-14
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100422.0,442.0,2025-02-15
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100423.0,443.0,2025-02-16
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100424.0,444.0,2025-02-17
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100425.0,445.0,2025-02-18
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100426.0,446.0,2025-02-19
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100427.0,447.0,2025-02-20
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100428.0,448.0,2025-02-21
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100429.0,449.0,2025-02-22
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100430.0,450.0,2025-02-23
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100431.0,451.0,2025-02-24
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100432.0,452.0,2025-02-25
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100433.0,453.0,2025-02-26
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100434.0,454.0,2025-02-27
1829,Customer_1829,customer_1829_a@example.com,2025-01-17,100435.0,455.0,2025-02-28
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100436.0,456.0,2025-02-01
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100437.0,457.0,2025-02-02
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100438.0,458.0,2025-02-03
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100439.0,459.0,2025-02-04
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100440.0,460.0,2025-02-05
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100441.0,461.0,2025-02-06
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100442.0,462.0,2025-02-07
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100443.0,463.0,2025-02-08
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100444.0,464.0,2025-02-09
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100445.0,465.0,2025-02-10
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100446.0,466.0,2025-02-11
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100447.0,467.0,2025-02-12
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100448.0,468.0,2025-02-13
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100449.0,469.0,2025-02-14
1830,Customer_1830,customer_1830_b@example.com,2025-01-02,100450.0,470.0,2025-02-15
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100436.0,456.0,2025-02-01
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100437.0,457.0,2025-02-02
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100438.0,458.0,2025-02-03
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100439.0,459.0,2025-02-04
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100440.0,460.0,2025-02-05
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100441.0,461.0,2025-02-06
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100442.0,462.0,2025-02-07
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100443.0,463.0,2025-02-08
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100444.0,464.0,2025-02-09
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100445.0,465.0,2025-02-10
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100446.0,466.0,2025-02-11
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100447.0,467.0,2025-02-12
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100448.0,468.0,2025-02-13
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100449.0,469.0,2025-02-14
1830,Customer_1830,customer_1830_b@example.com,2025-01-18,100450.0,470.0,2025-02-15
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100451.0,471.0,2025-02-16
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100452.0,472.0,2025-02-17
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100453.0,473.0,2025-02-18
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100454.0,474.0,2025-02-19
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100455.0,475.0,2025-02-20
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100456.0,476.0,2025-02-21
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100457.0,477.0,2025-02-22
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100458.0,478.0,2025-02-23
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100459.0,479.0,2025-02-24
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100460.0,480.0,2025-02-25
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100461.0,481.0,2025-02-26
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100462.0,482.0,2025-02-27
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100463.0,483.0,2025-02-28
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100464.0,484.0,2025-02-01
1831,Customer_1831,customer_1831_a@example.com,2025-01-19,100465.0,485.0,2025-02-02
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100451.0,471.0,2025-02-16
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100452.0,472.0,2025-02-17
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100453.0,473.0,2025-02-18
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100454.0,474.0,2025-02-19
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100455.0,475.0,2025-02-20
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100456.0,476.0,2025-02-21
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100457.0,477.0,2025-02-22
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100458.0,478.0,2025-02-23
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100459.0,479.0,2025-02-24
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100460.0,480.0,2025-02-25
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100461.0,481.0,2025-02-26
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100462.0,482.0,2025-02-27
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100463.0,483.0,2025-02-28
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100464.0,484.0,2025-02-01
1831,Customer_1831,customer_1831_a@example.com,2025-01-03,100465.0,485.0,2025-02-02
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100466.0,486.0,2025-02-03
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100467.0,487.0,2025-02-04
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100468.0,488.0,2025-02-05
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100469.0,489.0,2025-02-06
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100470.0,490.0,2025-02-07
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100471.0,491.0,2025-02-08
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100472.0,492.0,2025-02-09
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100473.0,493.0,2025-02-10
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100474.0,494.0,2025-02-11
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100475.0,495.0,2025-02-12
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100476.0,496.0,2025-02-13
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100477.0,497.0,2025-02-14
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100478.0,498.0,2025-02-15
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100479.0,499.0,2025-02-16
1832,Customer_1832,customer_1832_b@example.com,2025-01-20,100480.0,500.0,2025-02-17
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100466.0,486.0,2025-02-03
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100467.0,487.0,2025-02-04
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100468.0,488.0,2025-02-05
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100469.0,489.0,2025-02-06
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100470.0,490.0,2025-02-07
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100471.0,491.0,2025-02-08
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100472.0,492.0,2025-02-09
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100473.0,493.0,2025-02-10
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100474.0,494.0,2025-02-11
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100475.0,495.0,2025-02-12
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100476.0,496.0,2025-02-13
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100477.0,497.0,2025-02-14
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100478.0,498.0,2025-02-15
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100479.0,499.0,2025-02-16
1832,Customer_1832,customer_1832_b@example.com,2025-01-04,100480.0,500.0,2025-02-17
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100481.0,501.0,2025-02-18
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100482.0,502.0,2025-02-19
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100483.0,503.0,2025-02-20
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100484.0,504.0,2025-02-21
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100485.0,505.0,2025-02-22
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100486.0,506.0,2025-02-23
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100487.0,507.0,2025-02-24
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100488.0,508.0,2025-02-25
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100489.0,509.0,2025-02-26
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100490.0,510.0,2025-02-27
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100491.0,511.0,2025-02-28
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100492.0,512.0,2025-02-01
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100493.0,513.0,2025-02-02
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100494.0,514.0,2025-02-03
1833,Customer_1833,customer_1833_a@example.com,2025-01-05,100495.0,515.0,2025-02-04
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100481.0,501.0,2025-02-18
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100482.0,502.0,2025-02-19
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100483.0,503.0,2025-02-20
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100484.0,504.0,2025-02-21
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100485.0,505.0,2025-02-22
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100486.0,506.0,2025-02-23
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100487.0,507.0,2025-02-24
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100488.0,508.0,2025-02-25
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100489.0,509.0,2025-02-26
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100490.0,510.0,2025-02-27
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100491.0,511.0,2025-02-28
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100492.0,512.0,2025-02-01
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100493.0,513.0,2025-02-02
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100494.0,514.0,2025-02-03
1833,Customer_1833,customer_1833_a@example.com,2025-01-21,100495.0,515.0,2025-02-04
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100496.0,516.0,2025-02-05
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100497.0,517.0,2025-02-06
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100498.0,518.0,2025-02-07
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100499.0,519.0,2025-02-08
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100500.0,520.0,2025-02-09
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100501.0,521.0,2025-02-10
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100502.0,522.0,2025-02-11
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100503.0,523.0,2025-02-12
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100504.0,524.0,2025-02-13
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100505.0,525.0,2025-02-14
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100506.0,526.0,2025-02-15
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100507.0,527.0,2025-02-16
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100508.0,528.0,2025-02-17
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100509.0,529.0,2025-02-18
1834,Customer_1834,customer_1834_b@example.com,2025-01-22,100510.0,530.0,2025-02-19
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100496.0,516.0,2025-02-05
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100497.0,517.0,2025-02-06
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100498.0,518.0,2025-02-07
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100499.0,519.0,2025-02-08
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100500.0,520.0,2025-02-09
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100501.0,521.0,2025-02-10
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100502.0,522.0,2025-02-11
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100503.0,523.0,2025-02-12
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100504.0,524.0,2025-02-13
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100505.0,525.0,2025-02-14
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100506.0,526.0,2025-02-15
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100507.0,527.0,2025-02-16
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100508.0,528.0,2025-02-17
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100509.0,529.0,2025-02-18
1834,Customer_1834,customer_1834_b@example.com,2025-01-06,100510.0,530.0,2025-02-19
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100511.0,531.0,2025-02-20
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100512.0,532.0,2025-02-21
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100513.0,533.0,2025-02-22
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100514.0,534.0,2025-02-23
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100515.0,535.0,2025-02-24
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100516.0,536.0,2025-02-25
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100517.0,537.0,2025-02-26
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100518.0,538.0,2025-02-27
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100519.0,539.0,2025-02-28
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100520.0,540.0,2025-02-01
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100521.0,541.0,2025-02-02
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100522.0,542.0,2025-02-03
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100523.0,543.0,2025-02-04
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100524.0,544.0,2025-02-05
1835,Customer_1835,customer_1835_a@example.com,2025-01-23,100525.0,545.0,2025-02-06
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100511.0,531.0,2025-02-20
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100512.0,532.0,2025-02-21
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100513.0,533.0,2025-02-22
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100514.0,534.0,2025-02-23
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100515.0,535.0,2025-02-24
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100516.0,536.0,2025-02-25
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100517.0,537.0,2025-02-26
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100518.0,538.0,2025-02-27
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100519.0,539.0,2025-02-28
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100520.0,540.0,2025-02-01
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100521.0,541.0,2025-02-02
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100522.0,542.0,2025-02-03
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100523.0,543.0,2025-02-04
1835,Customer_1835,customer_1835_a@example.com,2025-01-07,100524.0,544.0,2025-02-05
